name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Stylosanthes seabrana,19157,Stylosanthes seabrana,325593-2,Fabaceae,Stylosanthes,seabrana,spec.,Novon 12(4): 497 (-500). 2002 [26 Dec 2002] ,Novon,2002,"State Road BA052 from Irece 80 km to Xique-Xique, 10°56'S, 42°29'W, Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/643076&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"specific epithet refers to: town Seabra, Bahia",www.ipni.org/n/325593-2,tax_nov,IPNI,NA
Stylosanthes tomentosa,29881,Stylosanthes tomentosa,896151-1,Fabaceae,Stylosanthes,tomentosa,spec.,"An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot. 89. 1978 [1977 publ. 1978] ","An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot.",1978,Brazil.,NA,NA,www.ipni.org/n/896151-1,tax_nov,IPNI,NA
Stylosanthes vallsii,114978,Stylosanthes vallsii,60453454-2,Fabaceae,Stylosanthes,vallsii,spec.,Neodiversity 4: 9 (-13; figs. 1-2). 2009 [14 Dec 2009] ,Neodiversity,2009,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/60453454-2,tax_nov,IPNI,NA
Swartzia acreana,23179,Swartzia acreana,285742-2,Fabaceae,Swartzia,acreana,spec.,"Brittonia 37: 300 (-301), fig. 1985 ",Brittonia,1985,Brazil (Southern America),NA,NA,www.ipni.org/n/285742-2,tax_nov,IPNI,NA
Swartzia acutifolia,29883,Swartzia acutifolia,322816-2,Fabaceae,Swartzia,acutifolia,spec.,Linnaea 11: 174. 1837 ,Linnaea,1837,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/100987&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 8 Apr 2002],www.ipni.org/n/322816-2,tax_nov,IPNI,NA
Swartzia alagoensis,281866,Swartzia alagoensis,77122590-1,Fabaceae,Swartzia,alagoensis,spec.,Brittonia 64(2): 121. 2012 [1 Jun 2012] ,Brittonia,2012,"Alagoas (Brazil Northeast, Brazil, Southern America);Sergipe (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1007/s12228-011-9219-8,www.ipni.org/n/77122590-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-011-9219-8
Swartzia alato-sericea,83752,Swartzia alato-sericea,285743-2,Fabaceae,Swartzia,alato-sericea,spec.,Ann. Missouri Bot. Gard. 78: 177. 1991 ,Ann. Missouri Bot. Gard.,1991,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/28001555&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285743-2,tax_nov,IPNI,NA
Swartzia alterna,116654,Swartzia alterna,246568-2,Fabaceae,Swartzia,alterna,spec.,J. Bot. (Hooker) 2: 89. 1840 ,J. Bot. (Hooker),1840,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1840&rft.spage=89&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/234&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246568-2,tax_nov,IPNI,NA
Swartzia arenophila,281867,Swartzia arenophila,77122592-1,Fabaceae,Swartzia,arenophila,spec.,Brittonia 64(2): 124. 2012 [1 Jun 2012] ,Brittonia,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/s12228-011-9219-8,www.ipni.org/n/77122592-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-011-9219-8
Swartzia canescens,78789,Swartzia canescens,77077204-1,Fabaceae,Swartzia,canescens,spec.,Bot. J. Linn. Soc. 153(3): 344 (-347; figs. 1-2). 2007 [15 Mar 2007] ,Bot. J. Linn. Soc.,2007,"French Guiana (Northern South America, Southern America);Amapá (Brazil North, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);Suriname (Northern South America, Southern America);",NA,NA,www.ipni.org/n/77077204-1,tax_nov,IPNI,NA
Swartzia capixabensis,101172,Swartzia capixabensis,318247-2,Fabaceae,Swartzia,capixabensis,spec.,"Brittonia 51(2): 152 (-155, fig.). 1999 ",Brittonia,1999,"Mun. Guarapari, 20°31'S, 40°27'W, Espirito Santo (Brazil, Southern America)",NA,[Gandhi 7 Jul 1999],www.ipni.org/n/318247-2,tax_nov,IPNI,NA
Swartzia coriaceifolia,78793,Swartzia coriaceifolia,77061320-1,Fabaceae,Swartzia,coriaceifolia,spec.,Syst. Bot. 29(2): 361 (-363; fig. 2). 2004 [21 May 2004] ,Syst. Bot.,2004,"Amazonas (Brazil North, Brazil, Southern America)",NA,NA,www.ipni.org/n/77061320-1,tax_nov,IPNI,NA
Swartzia fasciata,78799,Swartzia fasciata,519887-1,Fabaceae,Swartzia,fasciata,spec.,Anais Acad. Brasil. Ci. 40: 231. 1968 ,Anais Acad. Brasil. Ci.,1968,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/519887-1,tax_nov,IPNI,NA
Swartzia fimbriata,78800,Swartzia fimbriata,246634-2,Fabaceae,Swartzia,fimbriata,spec.,Arq. Inst. Biol. Veg. 4(1): 17. 1938 [Jun 1938] ,Arq. Inst. Biol. Veg.,1938,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.issue=1&rft.spage=17&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246634-2,tax_nov,IPNI,NA
Swartzia fraterna,83774,Swartzia fraterna,246643-2,Fabaceae,Swartzia,fraterna,spec.,Fl. Neotrop. Monogr. 1: 62. 1968 ,Fl. Neotrop. Monogr.,1968,"Maranhao (Brazil, Southern America)",NA,NA,www.ipni.org/n/246643-2,tax_nov,IPNI,NA
Swartzia froesii,103679,Swartzia froesii,246644-2,Fabaceae,Swartzia,froesii,spec.,Fl. Neotrop. Monogr. 1: 198. 1968 ,Fl. Neotrop. Monogr.,1968,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/246644-2,tax_nov,IPNI,NA
Swartzia gigantea,103418,Swartzia gigantea,246646-2,Fabaceae,Swartzia,gigantea,spec.,Fl. Neotrop. Monogr. 1: 93. 1968 ,Fl. Neotrop. Monogr.,1968,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/246646-2,tax_nov,IPNI,NA
Swartzia hilairiana,619711,Swartzia hilairiana,77153969-1,Fabaceae,Swartzia,hilairiana,spec.,Phytotaxa 253(2): 156. 2016 [23 Mar 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,", as 'hilaireana' doi:10.11646/phytotaxa.253.2.5 this species is named after Augustin Saint-Hilaire, a French botanist and traveler",www.ipni.org/n/77153969-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.253.2.5
Swartzia ingens,78803,Swartzia ingens,306023-2,Fabaceae,Swartzia,ingens,spec.,"Brittonia 44: 234, fig. 1992 ",Brittonia,1992,"Pará (Brazil, Southern America)",NA,NA,www.ipni.org/n/306023-2,tax_nov,IPNI,NA
Swartzia ingifolia,83777,Swartzia ingifolia,246660-2,Fabaceae,Swartzia,ingifolia,spec.,Trop. Woods 31: 17. 1932 ,Trop. Woods,1932,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/246660-2,tax_nov,IPNI,NA
Swartzia juruana,102403,Swartzia juruana,77061319-1,Fabaceae,Swartzia,juruana,spec.,Syst. Bot. 29(2): 358 (-361; fig. 1). 2004 [21 May 2004] ,Syst. Bot.,2004,"Acre (Brazil North, Brazil, Southern America)",NA,NA,www.ipni.org/n/77061319-1,tax_nov,IPNI,NA
Swartzia krukovii,83779,Swartzia krukovii,246666-2,Fabaceae,Swartzia,krukovii,spec.,Fl. Neotrop. Monogr. 1: 123. 1968 ,Fl. Neotrop. Monogr.,1968,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/246666-2,tax_nov,IPNI,NA
Swartzia kuhlmannii,102489,Swartzia kuhlmannii,246667-2,Fabaceae,Swartzia,kuhlmannii,spec.,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 5, Bot. pt. 12: 17, pl. 189. 1922 ",Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas,1922,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/246667-2,tax_nov,IPNI,NA
Swartzia laevicarpa,23185,Swartzia laevicarpa,246668-2,Fabaceae,Swartzia,laevicarpa,spec.,Meded. Bot. Mus. Herb. Rijks Univ. Utrecht 52: 37. 1939 ,Meded. Bot. Mus. Herb. Rijks Univ. Utrecht,1939,Brazil (Southern America),NA,NA,www.ipni.org/n/246668-2,tax_nov,IPNI,NA
Swartzia lamellata,78804,Swartzia lamellata,246669-2,Fabaceae,Swartzia,lamellata,spec.,"Bull. Mus. Hist. Nat. (Paris) ser. 2; 4: 731. 1932 Archivos Jard. Bot. Rio Janeiro, 6: 28.  1933",Bull. Mus. Hist. Nat. (Paris),1932,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/246669-2,tax_nov,IPNI,NA
Swartzia lanata,281883,Swartzia lanata,77128829-1,Fabaceae,Swartzia,lanata,spec.,Kew Bull. 68(2): 277. 2013 [11 Jun 2013] [epublished],Kew Bull.,2013,"Pará (Brazil North, Brazil, Southern America)",NA,doi:10.1007/S12225-013-9442-4,www.ipni.org/n/77128829-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-013-9442-4
Swartzia linharensis,78805,Swartzia linharensis,322817-2,Fabaceae,Swartzia,linharensis,spec.,Kew Bull. 56(4): 921 (-923; fig. 2). 2001 [27 Dec 2001] ,Kew Bull.,2001,"Min. Linhares: Reserva da CVRD, Estrada da Jueirana Vermelha km 0.04, Espirito Santo (Brazil, Southern America)",NA,[Gandhi 8 Apr 2002],www.ipni.org/n/322817-2,tax_nov,IPNI,NA
Swartzia lucida,83784,Swartzia lucida,246687-2,Fabaceae,Swartzia,lucida,spec.,"Fl. Neotrop. Monogr. 1: 195, fig. 41a, b. 1968 ",Fl. Neotrop. Monogr.,1968,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/246687-2,tax_nov,IPNI,NA
Swartzia macrostachya,29893,Swartzia macrostachya,246692-2,Fabaceae,Swartzia,macrostachya,spec.,Fl. Bras. (Martius) 15(2): 24. 1870 [1 Dec 1870] ,Fl. Bras. (Martius),1870,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147742&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246692-2,tax_nov,IPNI,NA
Swartzia manausensis,103485,Swartzia manausensis,77077205-1,Fabaceae,Swartzia,manausensis,spec.,Bot. J. Linn. Soc. 153(3): 348 (-350; figs. 2-3). 2007 [15 Mar 2007] ,Bot. J. Linn. Soc.,2007,"Amazonas (Brazil North, Brazil, Southern America)",NA,NA,www.ipni.org/n/77077205-1,tax_nov,IPNI,NA
Swartzia melanocardia,103644,Swartzia melanocardia,246702-2,Fabaceae,Swartzia,melanocardia,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 125. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/246702-2,tax_nov,IPNI,NA
Swartzia mollis,116653,Swartzia mollis,246707-2,Fabaceae,Swartzia,mollis,spec.,J. Bot. (Hooker) 2: 89. 1840 ,J. Bot. (Hooker),1840,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1840&rft.spage=89&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/234&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246707-2,tax_nov,IPNI,NA
Swartzia oblata,101174,Swartzia oblata,246722-2,Fabaceae,Swartzia,oblata,spec.,"Brittonia 33: 11 (-13), fig. 1981 ",Brittonia,1981,Brazil (Southern America),NA,NA,www.ipni.org/n/246722-2,tax_nov,IPNI,NA
Swartzia obscura,83791,Swartzia obscura,246724-2,Fabaceae,Swartzia,obscura,spec.,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 394. 1909 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1909,Brazil (Southern America),NA,NA,www.ipni.org/n/246724-2,tax_nov,IPNI,NA
Swartzia oedipus,83792,Swartzia oedipus,285748-2,Fabaceae,Swartzia,oedipus,spec.,"Ann. Missouri Bot. Gard. 78: 179, fig. 1. 1991 ",Ann. Missouri Bot. Gard.,1991,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/28001557&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285748-2,tax_nov,IPNI,NA
Swartzia pickelii,19187,Swartzia pickelii,246744-2,Fabaceae,Swartzia,pickelii,spec.,Mem. Inst. Oswaldo Cruz 41: 459. 1953 ,Mem. Inst. Oswaldo Cruz,1953,"Pernambuco (Brazil, Southern America)",NA,NA,www.ipni.org/n/246744-2,tax_nov,IPNI,NA
Swartzia pinheiroana,19188,Swartzia pinheiroana,246748-2,Fabaceae,Swartzia,pinheiroana,spec.,Brittonia 33: 13. 1981 ,Brittonia,1981,Brazil (Southern America),NA,NA,www.ipni.org/n/246748-2,tax_nov,IPNI,NA
Swartzia polycarpa,78811,Swartzia polycarpa,246752-2,Fabaceae,Swartzia,polycarpa,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 126. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/246752-2,tax_nov,IPNI,NA
Swartzia prancei,281880,Swartzia prancei,77128827-1,Fabaceae,Swartzia,prancei,spec.,Kew Bull. 68(2): 272. 2013 [11 Jun 2013] [epublished],Kew Bull.,2013,"Mato Grosso (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1007/S12225-013-9442-4,www.ipni.org/n/77128827-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-013-9442-4
Swartzia psilonema,102482,Swartzia psilonema,246756-2,Fabaceae,Swartzia,psilonema,spec.,Bot. Jahrb. Syst. 42(2-3): 211. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,"eastern &amp; southeastern, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=211&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246756-2,tax_nov,IPNI,NA
Swartzia reticulata,78814,Swartzia reticulata,246765-2,Fabaceae,Swartzia,reticulata,spec.,"Bull. Mus. Hist. Nat. (Paris) ser. 2; 4: 732. 1932 Archivos Jard. Bot. Rio Janeiro, 6: 29.  1933",Bull. Mus. Hist. Nat. (Paris),1932,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/246765-2,tax_nov,IPNI,NA
Swartzia revoluta,281868,Swartzia revoluta,77122593-1,Fabaceae,Swartzia,revoluta,spec.,Brittonia 64(2): 128. 2012 [1 Jun 2012] ,Brittonia,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/s12228-011-9219-8,www.ipni.org/n/77122593-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-011-9219-8
Swartzia riedelii,78815,Swartzia riedelii,246766-2,Fabaceae,Swartzia,riedelii,spec.,Fl. Neotrop. Monogr. 1: 161. 1968 ,Fl. Neotrop. Monogr.,1968,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/246766-2,tax_nov,IPNI,NA
Swartzia rondoniensis,281881,Swartzia rondoniensis,77128828-1,Fabaceae,Swartzia,rondoniensis,spec.,Kew Bull. 68(2): 275. 2013 [11 Jun 2013] [epublished],Kew Bull.,2013,"Rondônia (Brazil North, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);",NA,doi:10.1007/S12225-013-9442-4,www.ipni.org/n/77128828-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-013-9442-4
Swartzia rugosa,281887,Swartzia rugosa,77128830-1,Fabaceae,Swartzia,rugosa,spec.,Kew Bull. 68(2): 281. 2013 [11 Jun 2013] [epublished],Kew Bull.,2013,"Pará (Brazil North, Brazil, Southern America)",NA,doi:10.1007/S12225-013-9442-4,www.ipni.org/n/77128830-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-013-9442-4
Swartzia stipellata,83810,Swartzia stipellata,246790-2,Fabaceae,Swartzia,stipellata,spec.,Fl. Neotrop. Monogr. 1: 211. 1968 ,Fl. Neotrop. Monogr.,1968,"Rio Branco &amp; Amazonas, Brazil (Southern America)",NA,NA,www.ipni.org/n/246790-2,tax_nov,IPNI,NA
Swartzia stipulifera,83811,Swartzia stipulifera,246791-2,Fabaceae,Swartzia,stipulifera,spec.,Verh. Bot. Vereins Prov. Brandenburg 48: 168. 1907 ,Verh. Bot. Vereins Prov. Brandenburg,1907,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1907&rft.spage=168&rft.volume=48&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246791-2,tax_nov,IPNI,NA
Swartzia submontana,281869,Swartzia submontana,77122594-1,Fabaceae,Swartzia,submontana,spec.,Brittonia 64(2): 131. 2012 [1 Jun 2012] ,Brittonia,2012,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/s12228-011-9219-8,www.ipni.org/n/77122594-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-011-9219-8
Swartzia thomasii,281870,Swartzia thomasii,77122595-1,Fabaceae,Swartzia,thomasii,spec.,Brittonia 64(2): 132. 2012 [1 Jun 2012] ,Brittonia,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/s12228-011-9219-8,www.ipni.org/n/77122595-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-011-9219-8
Swartzia trimorphica,78819,Swartzia trimorphica,77064410-1,Fabaceae,Swartzia,trimorphica,spec.,Bot. J. Linn. Soc. 147(2): 235 (-238; fig. 1). 2005 ,Bot. J. Linn. Soc.,2005,"Amazonas (Brazil North, Brazil, Southern America)",NA,NA,www.ipni.org/n/77064410-1,tax_nov,IPNI,NA
Swartzia urubuensis,78821,Swartzia urubuensis,246839-2,Fabaceae,Swartzia,urubuensis,spec.,Bol. Tecn. Inst. Agron. N. no. 2: 21. 1944 ,Bol. Tecn. Inst. Agron. N.,1944,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/246839-2,tax_nov,IPNI,NA
Swartzia viridiflora,78822,Swartzia viridiflora,246843-2,Fabaceae,Swartzia,viridiflora,spec.,Arq. Inst. Biol. Veg. 2(1): 44. 1935 [Sep 1935] ,Arq. Inst. Biol. Veg.,1935,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=1&rft.spage=44&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246843-2,tax_nov,IPNI,NA
Sweetia diffusissima,105174,Sweetia diffusissima,246849-2,Fabaceae,Sweetia,diffusissima,spec.,"Webbia 17: 257, fig. 4, 20. 1963 ",Webbia,1963,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1963&rft.spage=257&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/120521&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246849-2,tax_nov,IPNI,NA
Sweetia fallax,105173,Sweetia fallax,246852-2,Fabaceae,Sweetia,fallax,spec.,Flora 75 (n. s. 50): 82. 1892 ,Flora,1892,Brazil (Southern America),NA,NA,www.ipni.org/n/246852-2,tax_nov,IPNI,NA
Sweetia glazioviana,122553,Sweetia glazioviana,246853-2,Fabaceae,Sweetia,glazioviana,spec.,"Bot. Jahrb. Syst. 33(2, Beibl. 72): 26. 1903 [13 Mar 1903] ",Bot. Jahrb. Syst.,1903,Brazil (Southern America),NA,NA,www.ipni.org/n/246853-2,tax_nov,IPNI,NA
Sweetia handroi,284563,Sweetia handroi,246854-2,Fabaceae,Sweetia,handroi,spec.,"Webbia 17: 246, fig. 1, 12. 1963 ",Webbia,1963,"S. Paulo &amp; Minas Gerais, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1963&rft.spage=246&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/120521&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246854-2,tax_nov,IPNI,NA
Sweetia inornata,109404,Sweetia inornata,246947-2,Fabaceae,Sweetia,inornata,spec.,"Webbia 17: 237, fig. 4, 23. 1963 ",Webbia,1963,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1963&rft.spage=237&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/120521&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246947-2,tax_nov,IPNI,NA
Sweetia parvifolia,122555,Sweetia parvifolia,246855-2,Fabaceae,Sweetia,parvifolia,spec.,Bot. Jahrb. Syst. 42(2-3): 211. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=211&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246855-2,tax_nov,IPNI,NA
Sweetia subelegans,284565,Sweetia subelegans,246857-2,Fabaceae,Sweetia,subelegans,spec.,"Webbia 17: 251, fig. 4, 14. 1963 ",Webbia,1963,"Brazil, Argentina &amp; Paraguay",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1963&rft.spage=251&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/120521&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246857-2,tax_nov,IPNI,NA
Sweetia tomentella,284567,Sweetia tomentella,246858-2,Fabaceae,Sweetia,tomentella,spec.,"Webbia 17: 242, fig. 1, 9. 1963 ",Webbia,1963,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1963&rft.spage=242&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/120521&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/246858-2,tax_nov,IPNI,NA
Tabaroa caatingicola,121881,Tabaroa caatingicola,77105543-1,Fabaceae,Tabaroa,caatingicola,spec.,Kew Bull. 65(2): 193 (197-201; figs. 5-6). 2010 [6 Oct 2010] ,Kew Bull.,2010,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77105543-1,tax_nov,IPNI,NA
Tachigali acrensis,288883,Tachigali acrensis,77128831-1,Fabaceae,Tachigali,acrensis,spec.,Kew Bull. 68(2): 295. 2013 [7 Jun 2013] [epublished],Kew Bull.,2013,"Acre (Brazil North, Brazil, Southern America)",NA,doi:10.1007/S12225-013-9455-Z,www.ipni.org/n/77128831-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-013-9455-Z
Tachigali amarumayu,614337,Tachigali amarumayu,77205673-1,Fabaceae,Tachigali,amarumayu,spec.,Brittonia 71(1): 40. 2018 [22 Oct 2018] [epublished],Brittonia,2018,"Peru (Western South America, Southern America);Bolivia (Western South America, Southern America);Acre (Brazil North, Brazil, Southern America);Rondônia (Brazil North, Brazil, Southern America);",NA,doi:10.1007/s12228-018-9547-z,www.ipni.org/n/77205673-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-018-9547-z
Taralea cordata,79146,Taralea cordata,249447-2,Fabaceae,Taralea,cordata,spec.,"Arch. Jard. Bot. Rio de Janeiro 4: 71, fig. 1925 ",Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,NA,www.ipni.org/n/249447-2,tax_nov,IPNI,NA
Tephrosia egregia,29901,Tephrosia egregia,250357-2,Fabaceae,Tephrosia,egregia,spec.,Bull. Misc. Inform. Kew 1927(6): 249. [30 Jul 1927] ,Bull. Misc. Inform. Kew,1927,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1927&rft.issue=6&rft.spage=249&rft.volume=1927&rft_id=http://www.biodiversitylibrary.org/bibliography/62170&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/250357-2,tax_nov,IPNI,NA
